0.876953125,-1.0557861328125,0.1981201171875
0.871826171875,-1.0413818359375,0.1690673828125
0.864990234375,-1.0267333984375,0.1417236328125
0.857421875,-1.0093994140625,0.114990234375
0.8504638671875,-0.98974609375,0.08837890625
0.84375,-0.969482421875,0.062255859375
0.8363037109375,-0.94970703125,0.0377197265625
0.82763671875,-0.931640625,0.015380859375
0.8173828125,-0.916015625,-0.00537109375
0.80615234375,-0.9022216796875,-0.026611328125
0.7957763671875,-0.8885498046875,-0.048583984375
0.7889404296875,-0.8739013671875,-0.0693359375
0.7872314453125,-0.858642578125,-0.087646484375
0.7900390625,-0.8441162109375,-0.10400390625
0.795166015625,-0.830322265625,-0.1185302734375
0.801513671875,-0.81591796875,-0.1298828125
0.81005859375,-0.8011474609375,-0.1383056640625
0.8221435546875,-0.788330078125,-0.1453857421875
0.8375244140625,-0.77783203125,-0.151611328125
0.8546142578125,-0.7674560546875,-0.1568603515625
0.8720703125,-0.755615234375,-0.1617431640625
0.8892822265625,-0.744140625,-0.166748046875
0.906005859375,-0.73486328125,-0.17041015625
0.92138671875,-0.727783203125,-0.172119140625
0.9334716796875,-0.7216796875,-0.17431640625
0.94091796875,-0.715576171875,-0.1796875
0.943603515625,-0.70947265625,-0.1871337890625
0.942138671875,-0.7047119140625,-0.19482421875
0.9356689453125,-0.703125,-0.20361328125
0.9237060546875,-0.7047119140625,-0.2144775390625
0.90673828125,-0.708251953125,-0.225341796875
0.884765625,-0.7125244140625,-0.2353515625
0.8597412109375,-0.71630859375,-0.246826171875
0.83447265625,-0.7197265625,-0.259765625
0.8094482421875,-0.7235107421875,-0.271240234375
0.7816162109375,-0.7274169921875,-0.281494140625
0.7513427734375,-0.730712890625,-0.2933349609375
0.7235107421875,-0.7344970703125,-0.3070068359375
0.7005615234375,-0.74072265625,-0.320556640625
0.6796875,-0.74853515625,-0.3328857421875
0.6595458984375,-0.75537109375,-0.3447265625
0.642333984375,-0.7613525390625,-0.3565673828125
0.6290283203125,-0.7689208984375,-0.3690185546875
0.61767578125,-0.7772216796875,-0.3812255859375
0.606689453125,-0.7833251953125,-0.391845703125
0.5958251953125,-0.78759765625,-0.4022216796875
0.5850830078125,-0.793212890625,-0.414794921875
0.5758056640625,-0.80078125,-0.42822265625
0.57080078125,-0.806884765625,-0.4404296875
0.570068359375,-0.81005859375,-0.451904296875
0.57080078125,-0.812255859375,-0.463623046875
0.57177734375,-0.8155517578125,-0.4737548828125
0.574462890625,-0.8193359375,-0.4818115234375
0.580322265625,-0.8226318359375,-0.4893798828125
0.5885009765625,-0.8251953125,-0.4959716796875
0.5970458984375,-0.82666015625,-0.4989013671875
0.60546875,-0.8270263671875,-0.4969482421875
0.614990234375,-0.8272705078125,-0.4925537109375
0.625732421875,-0.826904296875,-0.48779296875
0.635986328125,-0.824462890625,-0.4825439453125
0.6441650390625,-0.8199462890625,-0.4761962890625
0.6488037109375,-0.8153076171875,-0.46923828125
0.648193359375,-0.8115234375,-0.4620361328125
0.642822265625,-0.806640625,-0.453369140625
0.63330078125,-0.7998046875,-0.44384765625
0.6182861328125,-0.7916259765625,-0.435302734375
0.5970458984375,-0.7828369140625,-0.42822265625
0.5723876953125,-0.774658203125,-0.4200439453125
0.5460205078125,-0.7674560546875,-0.4090576171875
0.5162353515625,-0.76025390625,-0.3966064453125
0.483154296875,-0.7518310546875,-0.383544921875
0.44921875,-0.744140625,-0.3690185546875
0.414794921875,-0.73876953125,-0.353271484375
0.379150390625,-0.734619140625,-0.337890625
0.344970703125,-0.7294921875,-0.32177734375
0.314453125,-0.724365234375,-0.302490234375
0.285888671875,-0.721435546875,-0.2806396484375
0.25830078125,-0.7200927734375,-0.25830078125
0.2330322265625,-0.71875,-0.2354736328125
0.209228515625,-0.71826171875,-0.2125244140625
0.1851806640625,-0.719970703125,-0.1904296875
0.162109375,-0.7232666015625,-0.16796875
0.141845703125,-0.7269287109375,-0.1435546875
0.123046875,-0.7313232421875,-0.1202392578125
0.1051025390625,-0.736083984375,-0.0999755859375
0.089111328125,-0.740478515625,-0.079345703125
0.07421875,-0.7449951171875,-0.056396484375
0.0587158203125,-0.750244140625,-0.035400390625
0.044189453125,-0.7559814453125,-0.0184326171875
0.0338134765625,-0.760986328125,-0.0006103515625
0.0262451171875,-0.7655029296875,0.0206298828125
0.01904296875,-0.770263671875,0.041259765625
0.0130615234375,-0.776123046875,0.0589599609375
